ROUTE_NAME,ROUTE,DAY,DIR,STOP,STOPNAME,DAY_ON,DAY_OFF,DAY_TOT,CMLTV_LOAD,LAT,LONG
7,7,Weekday,Northbound,48,ARLINGTON AV & BOYNTON PATH,1.21776515151515,6.43233524261652,7.65010039413167,274.727195847115,37.9019670293387,-122.276394941753
7,7,Weekday,Northbound,49,ARLINGTON AV & AMHERST AV,5.51309837819113,27.7761576646949,33.289256042886,254.669299604089,37.9032946520874,-122.277906257287
7,7,Weekday,Northbound,50,ARLINGTON AV & WELLESLEY AV,1.51467477123157,3.86214744578133,5.3768222170129,252.321826929539,37.9073384824147,-122.279427077656
7,7,Weekday,Northbound,51,ARLINGTON AV & SUNSET DR,1.06809791463017,6.21892580760854,7.28702372223871,247.210999036561,37.9081795433615,-122.280224198318
7,7,Weekday,Northbound,52,ARLINGTON AV & WESTMINSTER A,1.07459325698456,12.8792121164539,13.9538053734385,235.406380177092,37.9104723887754,-122.280171547589
7,7,Weekday,Northbound,53,ARLINGTON AV & KENSINGTON PA,3.72673828859313,10.7043765431071,14.4311148317002,228.428741922578,37.9131330307443,-122.281342274225
7,7,Weekday,Northbound,54,ARLINGTON AV & COWPER AV,0.640439882697947,5.37263916487762,6.01307904757557,223.738209307065,37.9153766137313,-122.282844753619
7,7,Weekday,Northbound,55,ARLINGTON AV & HIGHLAND BLVD,2.46782883179622,5.436797637,7.90462646879622,220.769240501857,37.9170856608972,-122.284207243632
7,7,Weekday,Northbound,56,ARLINGTON BLVD & MOESER LN,2.85938443891276,10.6650984811864,13.5244829200991,215.23625373231,37.9195214242066,-122.286742901581
7,7,Weekday,Northbound,57,ARLINGTON BLVD & DON CAROL D,0.475521678921048,3.33837755678912,3.81389923571016,212.405655918958,37.9210375696886,-122.289075338909
7,7,Weekday,Northbound,58,ARLINGTON BLVD & VILLA NUEVA,0.0227272727272727,0.556803519061584,0.579530791788856,211.871579672624,37.9217477940018,-122.291108079868
7,7,Weekday,Northbound,59,ARLINGTON BLVD & BREWSTER DR,2.73842999616834,6.896881936767,9.63531193293534,207.90983227748,37.9223636182895,-122.292493136201
7,7,Weekday,Northbound,60,ARLINGTON BLVD & RIFLE RANGE,2.44852392683531,6.7237231668437,9.17224709367902,203.680087582926,37.9255927324572,-122.294350845036
7,7,Weekday,Northbound,61,ARLINGTON BLVD & BREWSTER DR,1.14015345765346,2.86334301711006,4.00349647476352,202.07689802347,37.9277662736165,-122.296348972335
7,7,Weekday,Northbound,62,ARLINGTON BLVD & MADERA DR,7.7587234193265,8.26159885482291,16.0203222741494,203.747935631451,37.9293212932137,-122.298825141684
7,7,Weekday,Northbound,63,ARLINGTON BLVD & #1529,0.15441715542522,0.600576735092864,0.754993890518084,203.301776051784,37.9295676108385,-122.30045049634
7,7,Weekday,Northbound,64,ARLINGTON BLVD & POTRERO AV,1.44039307466727,5.01010678264352,6.45049985731079,199.800395677141,37.9297616724824,-122.30457356765
7,7,Weekday,Northbound,65,ARLINGTON BLVD & SCENIC ST,0.387209595959596,1.34814347713182,1.73535307309142,198.839461795969,37.9304979221655,-122.306542014134
7,7,Weekday,Northbound,66,ARLINGTON BLVD & CUTTING BLV,0.730612713607104,11.8450437688283,12.5756564824354,187.725030740747,37.9325721413339,-122.309379350104
7,7,Weekday,Northbound,67,BARRETT AV & ARLINGTON BLVD,1.46029170358238,9.34660441343613,10.8068961170185,179.838718030894,37.9350127395948,-122.308027404727
7,7,Weekday,Northbound,68,BARRETT AV & #6509,0.866735625485626,1.58560307909145,2.45233870457708,179.119850577288,37.9359477167816,-122.308974857467
7,7,Weekday,Northbound,69,BARRETT AV & CARQUINEZ AV,6.45321573976904,11.6123113570465,18.0655270968155,174.057529153559,37.9364427610823,-122.311906340095
7,7,Weekday,Northbound,70,BARRETT AV & TULARE AV,7.21907702960122,7.85070987089024,15.0697869004915,173.29589631227,37.9363856081291,-122.314462133965
7,7,Weekday,Northbound,71,BARRETT AV & EDWARDS AV,0.403874817328534,3.09741699046557,3.5012918077941,170.602354139133,37.9366198222775,-122.316209274556
7,7,Weekday,Northbound,72,BARRETT AV & YUBA ST,1.19910140486753,3.55329406094809,4.75239546581563,168.248161483052,37.9361667386667,-122.317579896655
7,7,Weekday,Northbound,73,BARRETT AV & TULLER AV,2.48376264622049,8.16331447787329,10.6470771240938,163.633125780432,37.9355452424625,-122.319497780253
7,7,Weekday,Northbound,74,BARRETT AV & MOUNT ST,0.117866161616162,2.06438936730103,2.18225552891719,161.686602574747,37.9351768282404,-122.321781141651
7,7,Weekday,Northbound,75,BARRETT AV & MC LAUGHLIN ST,2.07662332135684,13.6561072656428,15.7327305869996,152.429365007272,37.9356850141918,-122.324058942807
7,7,Weekday,Northbound,76,SAN PABLO AV & MACDONALD AV,3.56858241889574,19.0294894134373,22.598071832333,137.010124679398,37.9330946931964,-122.324101708122
7,7,Weekday,Northbound,77,SAN PABLO AV & HOME DEPOT,1.17265749474893,5.0873195688833,6.25997706363223,133.221045355846,37.9292039907561,-122.321338006981
7,7,Weekday,Northbound,78,SAN PABLO AV & WALL AV,1.98216764418377,6.30183474655909,8.28400239074287,128.941378253471,37.9276213961956,-122.320200120191
7,7,Weekday,Northbound,79,DEL NORTE BART BAY 3,0.0,103.194424503498,103.194424503498,27.5295992155787,37.9243713188596,-122.316521461339
7,7,Weekday,Southbound,1,DEL NORTE BART BAY 3,110.261923360737,0.0,110.261923360737,110.490785415994,37.9245877769113,-122.316790698812
7,7,Weekday,Southbound,2,SAN PABLO AV & WALL AV,5.54519046519216,1.04138779095301,6.58657825614517,116.002812731052,37.9280790788797,-122.320216720881
7,7,Weekday,Southbound,3,SAN PABLO AV & CONLON AV,4.49743168533632,2.57841333730869,7.07584502264501,117.92183107908,37.9297896765769,-122.321433365774
7,7,Weekday,Southbound,4,SAN PABLO AV & MACDONALD AV,11.6862761283015,1.75351215838836,13.4397882866898,127.97087411876,37.9327103040978,-122.323523185164
7,7,Weekday,Southbound,5,BARRETT AV & SAN PABLO AV,10.7338210082689,2.41928670295359,13.1531077112225,136.451391510756,37.9353421105774,-122.324689130497
7,7,Weekday,Southbound,6,BARRETT AV & KEY BLVD,4.24465610939448,2.52739037039094,6.77204647978542,138.39966735077,37.9357123688976,-122.323371365988
7,7,Weekday,Southbound,7,BARRETT AV & MOUNT ST,1.11361299466589,0.580290182024442,1.69390317669033,139.028888167846,37.9350043382318,-122.321751862468
7,7,Weekday,Southbound,8,BARRETT AV & HARRIS AV,5.64179893749661,1.18509442248573,6.82689335998234,143.746198743463,37.9349601681816,-122.319773958411
7,7,Weekday,Southbound,9,BARRETT AV & YUBA ST,3.10770176486809,3.08852065779844,6.19622242266654,144.062553229243,37.9360082260703,-122.317875869938
7,7,Weekday,Southbound,10,BARRETT AV & EDWARDS AV,3.52239276367942,1.31598850265824,4.83838126633766,146.268957490264,37.9364242571974,-122.316518584563
7,7,Weekday,Southbound,11,BARRETT AV & TULARE AV,3.84305844961949,4.18916490874289,8.03222335836238,145.971631518946,37.9363043730047,-122.314742526398
7,7,Weekday,Southbound,12,BARRETT AV & CARQUINEZ AV,10.3620922935421,12.4000235559678,22.76211584951,146.416389617956,37.936351149819,-122.311805994105
7,7,Weekday,Southbound,13,BARRETT AV & LA HONDA AV,3.21918864895356,2.30702028942297,5.52620893837653,147.820873801198,37.9359752566471,-122.309322810673
7,7,Weekday,Southbound,14,BARRETT AV & ARLINGTON BLVD,5.60658719889256,4.56168570470909,10.1682729036016,148.951531109335,37.9348228030516,-122.308010519037
7,7,Weekday,Southbound,15,ARLINGTON BLVD & CUTTING BLV,6.43195308062345,3.36799116033949,9.79994424096295,152.154133458957,37.9324772183805,-122.309551359259
7,7,Weekday,Southbound,16,ARLINGTON BLVD & #1749,0.839263543304241,0.585841103341103,1.42510464664534,152.44755589892,37.9300304602531,-122.30642837273
7,7,Weekday,Southbound,17,ARLINGTON BLVD & POTRERO AV,4.43001960571728,2.86134062878887,7.29136023450615,154.1071909482,37.9295829391585,-122.304832878099
7,7,Weekday,Southbound,18,ARLINGTON BLVD & #1525,0.491787643880667,1.25273782371911,1.74452546759977,153.416614098944,37.9295096445267,-122.300050270248
7,7,Weekday,Southbound,19,ARLINGTON BLVD & MADERA DR,5.23800929690465,4.92368881118881,10.1616981080935,153.73093458466,37.9292588294342,-122.298979424468
7,7,Weekday,Southbound,20,ARLINGTON BLVD & BREWSTER DR,2.67522375793363,2.48676785059116,5.16199160852478,154.04590211991,37.9275456770441,-122.296305930565
7,7,Weekday,Southbound,21,ARLINGTON BLVD & BUCKINGHAM,6.28304100937822,3.54506757108147,9.82810858045969,156.918033243969,37.9252225373736,-122.294210267827
7,7,Weekday,Southbound,22,ARLINGTON BLVD & BREWSTER DR,5.20601975457265,2.59514371759834,7.80116347217099,159.717763936404,37.9222458542366,-122.292639315591
7,7,Weekday,Southbound,23,ARLINGTON BLVD & HAVENS PL,0.857728225319226,0.0909560723514212,0.948684297670648,160.484536089371,37.9216831555249,-122.291254358112
7,7,Weekday,Southbound,24,ARLINGTON BLVD & DON CAROL D,2.34186995175367,0.544249403697078,2.88611935545075,162.282156637428,37.9209203832032,-122.288858419509
7,7,Weekday,Southbound,25,ARLINGTON BLVD & MOESER LN,7.02671703413387,2.59647633460265,9.62319336873651,167.057503532207,37.9195451113677,-122.286907277568
7,7,Weekday,Southbound,26,ARLINGTON BLVD & LAMM CT,4.30065201482037,1.90842201080573,6.2090740256261,169.516400202888,37.9170940853341,-122.284371808396
7,7,Weekday,Southbound,27,ARLINGTON AV & RINCON DR,4.3806179719337,0.391290001987676,4.77190797392137,173.505728172834,37.915803437091,-122.283169515957
7,7,Weekday,Southbound,28,ARLINGTON AV & RINCON DR,10.8064571415874,6.17831434132767,16.9847714829151,179.065324533084,37.9127804158807,-122.281410361563
7,7,Weekday,Southbound,29,ARLINGTON AV & WESTMINSTER A,10.5820390623588,1.340107199,11.9221462613588,188.348923063107,37.9106537267653,-122.280244921652
7,7,Weekday,Southbound,30,ARLINGTON AV & SUNSET DR,8.72274851157567,1.50875795070563,10.2315064622813,195.625640896705,37.9078773057275,-122.280204514204
7,7,Weekday,Southbound,31,ARLINGTON AV & OBERLIN AV,3.52781649229324,1.90310915505683,5.43092564735007,197.250348233941,37.9069697031638,-122.279494944276
7,7,Weekday,Southbound,32,ARLINGTON AV & COVENTRY RD,22.0378876380497,3.97938843692389,26.0172760749735,215.520837099149,37.9036764326353,-122.278235537287
7,7,Weekday,Southbound,33,ARLINGTON AV & BOYNTON AV,12.2628173741773,1.3017255230767,13.564542897254,226.48192895025,37.9020642531851,-122.276599065685
7,7,Weekday,Southbound,34,ARLINGTON AV & SAN LUIS RD,3.60016917046252,0.292186285936286,3.89235545639881,229.789911834776,37.90094848592,-122.27718559982
7,7,Weekday,Southbound,35,ARLINGTON AV & SAN ANTONIO A,8.71798591121531,1.93172238936774,10.649708300583,236.598902629351,37.8991205492275,-122.27740839383
7,7,Weekday,Southbound,36,ARLINGTON AV & THOUSAND OAKS,4.01967617471283,0.188733850129199,4.20841002484203,240.556356581842,37.8973846286154,-122.276280658297
7,7,Weekday,Southbound,37,ARLINGTON AV & YOSEMITE RD,7.52221763991241,0.850286699734374,8.37250433964678,247.22828752202,37.8949632802613,-122.275252107181
7,7,Weekday,Southbound,38,ARLINGTON AV & MENDOCINO AV,1.94214136874659,0.265252895462765,2.20739426420935,248.929566239206,37.8932317874044,-122.274826702389
7,7,Weekday,Southbound,39,ARLINGTON AV & INDIAN ROCK P,5.31130634237687,1.44116489131024,6.75247123368711,252.822963504226,37.8919958124467,-122.274207743083
7,7,Weekday,Southbound,40,MARIN AV & ARLINGTON CIR,3.28332249539024,1.02865651144721,4.31197900683745,255.077629488169,37.889983435736,-122.272846093208
7,7,Weekday,Southbound,41,MARIN AV & LASSEN ST,1.11349941724942,0.385406163603838,1.49890558085326,255.805722741815,37.8893797340772,-122.274750809626
7,7,Weekday,Southbound,42,THE ALAMEDA & MARIN AV,2.88680312494904,4.30773898076982,7.19454210571886,254.454554327854,37.8886776295036,-122.276380712027
7,7,Weekday,Southbound,43,SOLANO AV & THE ALAMEDA,9.51610900672795,10.8326019598333,20.3487109665613,252.876672706972,37.8911241423201,-122.276246867985
7,7,Weekday,Southbound,44,SUTTER ST & HOPKINS ST,13.2746296676024,1.41109983512423,14.6857295027266,265.263388023321,37.8885901930906,-122.272506192157
7,7,Weekday,Southbound,45,SUTTER ST & YOLO AV,4.08502157178851,0.978255994651344,5.06327756643985,268.3701536,37.8862538562952,-122.271900231881
7,7,Weekday,Southbound,46,HENRY ST & BERRYMAN ST,13.170786400826,0.851162206327901,14.0219486071539,280.689777794957,37.8834165558653,-122.271108244561
7,7,Weekday,Southbound,47,SHATTUCK PL & ROSE ST,32.1206710370062,7.93759438605393,40.0582654230601,304.965877701723,37.8817240085183,-122.270369027717
7,7,Weekday,Southbound,48,SHATTUCK AV & VINE ST,64.1402414813896,7.22041195364792,71.3606534350375,362.357425890837,37.8803606794879,-122.269440272476
7,7,Weekday,Southbound,49,SHATTUCK AV & CEDAR ST,54.7661585161539,7.71437745555307,62.4805359717069,410.638656752913,37.8785685942054,-122.269232150604
7,7,Weekday,Southbound,50,SHATTUCK AV & VIRGINIA ST,28.7715539825117,5.3747605566111,34.1463145391228,434.239375306437,37.8763660060743,-122.268992531414
7,7,Weekday,Southbound,51,SHATTUCK AV & DELAWARE ST,34.91495313,16.1672208325925,51.0821739625925,453.148774270544,37.8745871478507,-122.268804449672
7,7,Weekday,Southbound,52,SHATTUCK AV & UNIVERSITY AV,38.746201720187,36.3949371413624,75.1411388615495,453.627266428621,37.8723920191317,-122.268511985967
7,7,Weekday,Southbound,53,SHATTUCK AV & ALLSTON WAY,98.5315745167487,98.586318157583,197.117892674332,453.944910762829,37.869577299064,-122.268071417317
7,7,Weekday,Southbound,54,SHATTUCK AV & KITTREDGE ST,21.9048719781326,10.605822668064,32.5106946461966,465.400239142665,37.8682129969756,-122.267989484303
7,7,Weekday,Southbound,55,DURANT AV & SHATTUCK AV,104.781323898764,17.9832982569191,122.764622155683,552.33582576012,37.8667002919535,-122.267216291586
7,7,Weekday,Southbound,56,DURANT AV & ELLSWORTH ST,24.8264528979423,16.793474547246,41.6199274451883,560.6871428,37.867220026044,-122.263246491074
7,7,Weekday,Southbound,57,DURANT AV & DANA ST,60.3545784230176,52.6261339212452,112.980712344263,568.889798673607,37.8675287831026,-122.260896121054
7,7,Weekday,Southbound,58,DURANT AV & TELEGRAPH AV,181.526754915964,135.143941492588,316.670696408552,613.398725643108,37.8678270465606,-122.258702125996
7,7,Weekday,Southbound,59,DURANT AV & COLLEGE AV,105.704241931392,177.177397337524,282.881639268916,543.130090359029,37.8683337539938,-122.254677063006
7,7,Weekday,Southbound,60,COLLEGE AV & HASTE ST,30.0516156997704,70.8371623142894,100.88877801406,501.028527566552,37.8667658117382,-122.254185753025
7,7,Weekday,Southbound,61,COLLEGE AV & PARKER ST,20.6441776141789,83.8516483212047,104.495825935384,440.261638254875,37.8634167056196,-122.253734886202
7,7,Weekday,Southbound,62,COLLEGE AV & DERBY ST,12.7897063943247,45.4629129205532,58.2526193148779,407.381209506424,37.8619088233921,-122.253592244989
7,7,Weekday,Southbound,63,COLLEGE AV & RUSSELL ST,13.6008168554566,37.3461094651893,50.946926320646,383.735916896692,37.8586108067445,-122.253265880303
7,7,Weekday,Southbound,64,ASHBY AV & HILLEGASS AV,11.7398308792937,20.8430485487437,32.5828794280374,374.697699227242,37.8568075423046,-122.255357590253
7,7,Weekday,Southbound,65,ASHBY AV & REGENT ST,6.51627696620872,14.9159826054745,21.4322595716832,366.247445896705,37.8565762507697,-122.257114360367
7,7,Weekday,Southbound,66,ASHBY AV & TELEGRAPH AV,17.7136765411482,32.9355254798539,50.649202021002,351.084499397024,37.856184067382,-122.260160840117
7,7,Weekday,Southbound,67,ASHBY AV & DEAKIN ST,7.71363029545556,15.9414910465075,23.6551213419631,343.367309377679,37.8558597214788,-122.262624230613
7,7,Weekday,Southbound,68,ASHBY AV & WHEELER ST,2.41661931592429,12.920410932935,15.3370302488593,332.863517760669,37.8555807867089,-122.264831195845
7,7,Weekday,Southbound,69,ASHBY AV & SHATTUCK AV,9.9185253974045,28.1101602806023,38.0286856780068,314.435121017335,37.8553342415833,-122.266856172041
7,7,Weekday,Southbound,70,ASHBY AV & ADELINE ST,0.543589743589744,1.94637831806436,2.48996806165411,312.924510032712,37.8551179209682,-122.268473343439
7,7,Weekday,Southbound,71,ASHBY AV & MARTIN LUTHER KIN,12.0645964426465,29.5307762907762,41.5953727334228,298.586893870219,37.854406721879,-122.270900691263
7,7,Weekday,Southbound,72,ASHBY AV & ELLIS ST,5.93354711460879,32.6006447876008,38.5341919022096,269.743263427671,37.8540461066961,-122.273501190547
7,7,Weekday,Southbound,73,ASHBY AV & CALIFORNIA ST,7.94328355988878,36.7035533957515,44.6468369556403,244.956247799026,37.853572367678,-122.277217768905
7,7,Weekday,Southbound,74,ASHBY AV & SACRAMENTO ST,3.14370775694215,16.4705612649036,19.6142690218457,234.021032596983,37.8533833586385,-122.278804750908
7,7,Weekday,Southbound,75,ASHBY AV & ACTON ST,1.67031055185125,10.3259974737654,11.9963080256167,225.365345675069,37.8532159987313,-122.281715671754
7,7,Weekday,Southbound,76,ASHBY AV & MABEL ST,1.26401353103097,19.4942076857025,20.7582212167335,207.208322252104,37.8527527086323,-122.283985052221
7,7,Weekday,Southbound,77,ASHBY AV & SAN PABLO AV,4.32922585845996,63.7867128837839,68.1159387422439,148.957474108134,37.8521354658935,-122.287127433676
7,7,Weekday,Southbound,78,HOLLIS ST & 67TH ST,0.134387351778656,4.49386294794409,4.62825029972275,144.01194916714,37.8489591546331,-122.292312282913
7,7,Weekday,Southbound,79,HOLLIS ST & 65TH ST,1.7243865239075,31.2564868683726,32.9808733922801,114.543104636628,37.8465042464163,-122.291527653425
7,7,Weekday,Southbound,80,EMERYVILLE AMTRAK,0.0,100.084996306497,100.084996306497,14.4300228749736,37.8410558695521,-122.291301470549
10,10,Weekday,Northbound,1,HAYWARD BART,270.835413286105,0.8551897420318471,271.690603028137,272.580367557646,37.6701039579079,-122.087018608321
10,10,Weekday,Northbound,2,C ST & MISSION BLVD,27.26667206567,1.96727331685478,29.2339453825247,300.66640794923,37.6709196859133,-122.0830923549
10,10,Weekday,Northbound,3,MAIN ST & B ST,31.3509955009844,6.70371846414971,38.0547139651341,327.049055802164,37.6732148057202,-122.082918539078
10,10,Weekday,Northbound,4,MISSION BLVD & GRACE ST,13.7832900481639,1.80571004636896,15.5890000945328,339.015809087205,37.6749871427046,-122.087243091039
10,10,Weekday,Northbound,5,MISSION BLVD & SUNSET BLVD,17.6494330652233,9.42868065552714,27.0781137207504,347.302211393223,37.6778124603551,-122.090745557158
10,10,Weekday,Northbound,6,MISSION BLVD & GROVE WAY,16.8219564258568,10.2310196345119,27.0529760603687,354.0135786217,37.6805657647994,-122.094193641455
10,10,Weekday,Northbound,7,MISSION BLVD & BLOSSOM WAY,12.0793579509089,5.42325364823466,17.5026115991435,360.925271051872,37.6818684602671,-122.095797633898
10,10,Weekday,Northbound,8,MISSION BLVD & CHERRY WAY,4.6094802850396,6.14690420783899,10.7563844928786,359.561988267253,37.683223662828,-122.09748062295
10,10,Weekday,Northbound,9,MISSION BLVD & MEDFORD AV,42.2709629216565,21.6050913612969,63.8760542829534,380.742471192735,37.68492123082,-122.09957230316
