ROUTE_NAME,ROUTE,DAY,DIR,STOP,STOPNAME,DAY_ON,DAY_OFF,DAY_TOT,CMLTV_LOAD,LAT,LONG
7,7,Weekday,Northbound,49,SAN PABLO AV & WALL AV,.538095238095238,.414285714285714,.952380952380952,57.752380952381,37.9276135569358,-122.320208378106
7,7,Weekday,Northbound,50,DEL NORTE BART BAY 3,0,55.9620879120879,55.9620879120879,3.13928571428571,37.9243028251314,-122.316543506271
7,7,Weekday,Southbound,1,DEL NORTE BART BAY 3,61.5372863247863,0,61.5372863247863,61.9997863247863,37.9245297692042,-122.316612667702
7,7,Weekday,Southbound,2,SAN PABLO AV & WALL AV,.6875,.125,.8125,63.0067307692308,37.9280850815217,-122.32021701087
7,7,Weekday,Southbound,3,SAN PABLO AV & CONLON AV,1.85,.201923076923077,2.05192307692308,65.2083791208791,37.9297890263378,-122.32143065301
7,7,Weekday,Southbound,4,SAN PABLO AV & MACDONALD AV,5.65247252747253,1.10728021978022,6.75975274725275,70.0035714285714,37.9327041645963,-122.323515112757
7,7,Weekday,Southbound,5,BARRETT AV & SAN PABLO AV,4.625,1.23228021978022,5.85728021978022,73.5837912087912,37.9353369535953,-122.324687876732
7,7,Weekday,Southbound,6,BARRETT AV & KEY BLVD,2.0125,.901282051282051,2.91378205128205,74.9491758241758,37.9357131977425,-122.323374137124
7,7,Weekday,Southbound,7,BARRETT AV & MOUNT ST,1.93869047619048,.0625,2.00119047619048,77.2869047619048,37.9350067626812,-122.321728654762
7,7,Weekday,Southbound,8,BARRETT AV & HARRIS AV,1.1375,.4,1.5375,77.5628663003663,37.9349506847826,-122.319771434783
7,7,Weekday,Southbound,9,BARRETT AV & YUBA ST,2.1125,.754166666666667,2.86666666666667,78.9878663003663,37.9360046231884,-122.317875384058
7,7,Weekday,Southbound,10,BARRETT AV & EDWARDS AV,2.075,.526923076923077,2.60192307692308,80.5359432234432,37.9364240903607,-122.316517981008
7,7,Weekday,Southbound,11,BARRETT AV & TULARE AV,4.5125,1.44107142857143,5.95357142857143,84.1994047619047,37.9363049627329,-122.314749146222
7,7,Weekday,Southbound,12,BARRETT AV & CARQUINEZ AV,3.68612637362637,4.54162087912088,8.22774725274725,82.9448717948718,37.936349099359,-122.311810165114
7,7,Weekday,Southbound,13,BARRETT AV & LA HONDA AV,1.575,.691666666666667,2.26666666666667,83.8282051282051,37.9359809619565,-122.309318601449
7,7,Weekday,Southbound,14,BARRETT AV & ARLINGTON BLVD,2.3625,1.54583333333333,3.90833333333333,84.6448717948718,37.9348255766444,-122.30800507762
7,7,Weekday,Southbound,15,ARLINGTON BLVD & CUTTING BLV,3.95416666666667,2.54702380952381,6.50119047619048,86.0520146520147,37.9324856032609,-122.309557104555
7,7,Weekday,Southbound,16,ARLINGTON BLVD & #1749,1.25,.1875,1.4375,87.1145146520147,37.9300256684783,-122.306426130435
7,7,Weekday,Southbound,17,ARLINGTON BLVD & POTRERO AV,1.38392857142857,1.02678571428571,2.41071428571429,87.900228937729,37.9295797647516,-122.304834393116
7,7,Weekday,Southbound,18,ARLINGTON BLVD & #1525,.581089743589744,.2625,.843589743589743,88.2188186813187,37.9295106564939,-122.300048095875
7,7,Weekday,Southbound,19,ARLINGTON BLVD & MADERA DR,3.08644688644689,1.52692307692308,4.61336996336996,89.8408424908425,37.9292607292762,-122.29898703223
7,7,Weekday,Southbound,20,ARLINGTON BLVD & BREWSTER DR,1.77321428571429,1.7342032967033,3.50741758241758,89.87985348,37.9275471261347,-122.296303088868
7,7,Weekday,Southbound,21,ARLINGTON BLVD & BUCKINGHAM,4.13571428571429,1.00833333333333,5.14404761904762,93.0072344322344,37.9252260144927,-122.294214389752
7,7,Weekday,Southbound,22,ARLINGTON BLVD & BREWSTER DR,2.40833333333333,1.8125,4.22083333333333,93.263782051282,37.9222217653289,-122.292643486622
7,7,Weekday,Southbound,23,ARLINGTON BLVD & HAVENS PL,1.29166666666667,.0625,1.35416666666667,94.4929487179487,37.9216659076087,-122.291259894928
7,7,Weekday,Southbound,24,ARLINGTON BLVD & DON CAROL D,1.51442307692308,.2625,1.77692307692308,95.7448717948718,37.9209103837793,-122.288862847408
7,7,Weekday,Southbound,25,ARLINGTON BLVD & MOESER LN,3.02051282051282,3.61634615384615,6.63685897435897,95.2157051282051,37.9195454237737,-122.28691247199
7,7,Weekday,Southbound,26,ARLINGTON BLVD & LAMM CT,3.50801282051282,.904166666666667,4.41217948717949,97.8195512820513,37.917095993311,-122.284377763099
7,7,Weekday,Southbound,27,ARLINGTON AV & RINCON DR,1.60535714285714,.6,2.20535714285714,98.8249084249084,37.9158041063665,-122.283172373447
7,7,Weekday,Southbound,28,ARLINGTON AV & RINCON DR,5.82335164835165,2.36144688644689,8.18479853479854,102.286813186813,37.9127875930284,-122.281416474638
7,7,Weekday,Southbound,29,ARLINGTON AV & WESTMINSTER A,2.65,.45,3.1,104.486813186813,37.910652520485,-122.280248722408
7,7,Weekday,Southbound,30,ARLINGTON AV & SUNSET DR,2.82586996336996,.206089743589744,3.03195970695971,107.106593406593,37.9078715258998,-122.280207775004
7,7,Weekday,Southbound,31,ARLINGTON AV & OBERLIN AV,.976923076923077,1.09166666666667,2.06858974358974,106.99184981685,37.9069726796265,-122.279499332219
7,7,Weekday,Southbound,32,ARLINGTON AV & COVENTRY RD,13.9834706959707,2.12852564102564,16.1119963369963,118.923717948718,37.9036964127051,-122.278250153448
7,7,Weekday,Southbound,33,ARLINGTON AV & BOYNTON AV,1.11369047619048,.779166666666667,1.89285714285714,119.324908424908,37.9020607600932,-122.276598693841
7,7,Weekday,Southbound,34,ARLINGTON AV & SAN LUIS RD,2.37202380952381,.775,3.14702380952381,120.921932234432,37.9009500005176,-122.277185340321
7,7,Weekday,Southbound,35,ARLINGTON AV & SAN ANTONIO A,2.95384615384615,.5125,3.46634615384615,123.363278388278,37.899121517459,-122.27741740094
7,7,Weekday,Southbound,36,ARLINGTON AV & THOUSAND OAKS,2.7,.5,3.2,124.902564102564,37.8973509414716,-122.27628308612
7,7,Weekday,Southbound,37,ARLINGTON AV & YOSEMITE RD,.904166666666667,.1875,1.09166666666667,125.619230769231,37.8949417282609,-122.275265413043
7,7,Weekday,Southbound,38,ARLINGTON AV & MENDOCINO AV,0,.0625,.0625,125.556730769231,37.8932179619565,-122.274832880435
7,7,Weekday,Southbound,39,ARLINGTON AV & INDIAN ROCK P,1.38942307692308,.975,2.36442307692308,125.971153846154,37.8919900296823,-122.27421276087
7,7,Weekday,Southbound,40,MARIN AV & ARLINGTON CIR,.125,.4375,.5625,125.658653846154,37.8899796467391,-122.272840625
7,7,Weekday,Southbound,41,MARIN AV & LASSEN ST,0,0,0,126.337225274725,37.88938,-122.27475
7,7,Weekday,Southbound,42,THE ALAMEDA & MARIN AV,.4375,.793589743589744,1.23108974358974,125.981135531136,37.8886753630156,-122.276375818562
7,7,Weekday,Southbound,43,SOLANO AV & THE ALAMEDA,3.8717032967033,5.49935897435897,9.37106227106227,124.35347985348,37.8911233575012,-122.276247421504
7,7,Weekday,Southbound,44,SUTTER ST & HOPKINS ST,5.20535714285714,2.11369047619048,7.31904761904762,127.445146520147,37.8885914089027,-122.272506533385
7,7,Weekday,Southbound,45,SUTTER ST & YOLO AV,.9875,.1875,1.175,127.548717948718,37.8862454945652,-122.271897472826
7,7,Weekday,Southbound,46,HENRY ST & BERRYMAN ST,1.375,.825,2.2,128.098717948718,37.8834090253623,-122.27111153442
7,7,Weekday,Southbound,47,SHATTUCK PL & ROSE ST,8.52852564102564,4.6849358974359,13.2134615384615,131.942307692308,37.8817185940635,-122.270375973802
7,7,Weekday,Southbound,48,SHATTUCK AV & VINE ST,11.1958333333333,4.00833333333333,15.2041666666667,139.129807692308,37.880351141165,-122.26945201296
7,7,Weekday,Southbound,49,SHATTUCK AV & CEDAR ST,4.30608974358974,3.10384615384615,7.4099358974359,140.332051282051,37.8785546539855,-122.269235474498
7,7,Weekday,Southbound,50,SHATTUCK AV & VIRGINIA ST,2.49166666666667,3.81410256410256,6.30576923076923,139.009615384615,37.8763639728261,-122.269000847547
7,7,Weekday,Southbound,52,OXFORD ST & HEARST AV,2.59166666666667,18.2346153846154,20.8262820512821,123.366666666667,37.873876976728,-122.266390573997
7,7,Weekday,Southbound,53,OXFORD ST & UNIVERSITY AV,.416346153846154,18.5410256410256,18.9573717948718,105.241987179487,37.8721853212096,-122.266198869008
7,7,Weekday,Southbound,54,ALLSTON WAY & SHATTUCK AV,0,104.090064102564,104.090064102564,1.52692307692308,37.8695372649108,-122.267318246516
10,10,Weekday,Northbound,1,HAYWARD BART,240.265769948598,.528319252849392,240.794089201448,241.770186994432,37.6700760507695,-122.087008018598
10,10,Weekday,Northbound,2,C ST & MISSION BLVD,21.93212242,2.28376032090995,24.21588274091,264.260146891769,37.6709160892124,-122.083087524199
10,10,Weekday,Northbound,3,MAIN ST & B ST,27.866107223561,6.44392566657669,34.3100328901377,288.200156910618,37.6731857603376,-122.082932528623
10,10,Weekday,Northbound,4,MISSION BLVD & GRACE ST,9.55701857669729,1.19279127137216,10.7498098480695,296.98519247607,37.6749876733659,-122.087239344108
10,10,Weekday,Northbound,5,MISSION BLVD & SUNSET BLVD,19.1282149919496,7.01716990384103,26.1453848957907,309.162310840857,37.6778057114239,-122.090735676979
10,10,Weekday,Northbound,6,MISSION BLVD & GROVE WAY,14.0483863743401,8.96695223342668,23.0153386077668,314.414556271519,37.6805674600088,-122.094193069073
10,10,Weekday,Northbound,7,MISSION BLVD & BLOSSOM WAY,7.26263277435775,4.36084010873196,11.6234728830897,317.312137984163,37.6818681034055,-122.095795074727
10,10,Weekday,Northbound,8,MISSION BLVD & CHERRY WAY,3.82200709598932,4.69191262681371,8.51391972280302,316.496155033491,37.6832219715621,-122.097477222782
10,10,Weekday,Northbound,9,MISSION BLVD & MEDFORD AV,38.6092152392717,20.0141162622521,58.6233315015238,335.383059045886,37.6849202737875,-122.099569169734
10,10,Weekday,Northbound,10,MISSION BLVD & E LEWELLING B,18.1499739672344,11.5862456429951,29.7362196102295,341.935762259153,37.6881999304284,-122.104056282506
10,10,Weekday,Northbound,11,E 14TH ST & 170TH AV,6.95018920384974,3.29470406905269,10.2448932729024,345.610115318479,37.6906889425892,-122.107665000857
10,10,Weekday,Northbound,12,E 14TH ST & 167TH AV,50.3633690216273,20.4801341265057,70.8435031481329,375.838894153267,37.6924458215959,-122.110181030552
10,10,Weekday,Northbound,13,E 14TH ST & 164TH AV,67.7410678951271,20.1671425056859,87.908210400813,423.600160708907,37.695025815067,-122.113848612382
10,10,Weekday,Northbound,14,E 14TH ST & 163RD AV,26.7188265713413,10.700636510342,37.4194630816833,439.497382828229,37.6963305149232,-122.115679827251
10,10,Weekday,Northbound,15,E 14TH ST & ASHLAND AV,13.6404487695888,9.53231300869906,23.1727617782879,443.673403996532,37.6986361105823,-122.118995794142
10,10,Weekday,Northbound,16,159TH AV & E 14TH ST,6.04383513843199,17.6249215857673,23.6687567241993,432.193316058884,37.6993555513341,-122.121202113459
10,10,Weekday,Northbound,17,COELHO DR & MOONEY AV,1.79230066860266,9.16504082115907,10.9573414897617,425.101863021295,37.6983827153804,-122.124742395902
10,10,Weekday,Northbound,18,BAY FAIR BART,101.297541616078,142.242402227359,243.539943843437,385.559534680013,37.6968271758686,-122.126124219984
10,10,Weekday,Northbound,19,COELHO DR & MOONEY AV,3.40578811817656,1.91996010612727,5.32574822430383,387.520737161841,37.6982766585391,-122.124520776017
10,10,Weekday,Northbound,20,E 14TH ST & 159TH AV,30.6268709445274,12.9010025111542,43.5278734556816,405.312877016117,37.7002394637974,-122.121236732871
10,10,Weekday,Northbound,21,E 14TH ST & BAYFAIR DR,11.592378193755,7.77280167469835,19.3651798684534,409.114399471516,37.7021507654918,-122.123927500519
10,10,Weekday,Northbound,22,E 14TH ST & 153RD AV,26.9120700836834,17.8263227938212,44.7383928775046,417.97450437643,37.7038129553662,-122.12630329438
10,10,Weekday,Northbound,23,E 14TH ST & 150TH AV,25.7446299414007,18.4110924068467,44.1557223482474,425.327976496919,37.7060751738906,-122.129522739351
10,10,Weekday,Northbound,24,E 14TH ST & 148TH AV,13.6812253368744,9.78387778808757,23.465103124962,429.37395695677,37.7084258266935,-122.132880504819
10,10,Weekday,Northbound,25,E 14TH ST & 145TH AV,16.6279049443262,20.8345728468021,37.4624777911283,425.3733058117,37.7104763413626,-122.13582509901
10,10,Weekday,Northbound,26,E 14TH ST & 143RD AV,28.6449186490599,18.303462622124,46.9483812711839,435.747019903152,37.7119632990903,-122.137955305088
10,10,Weekday,Northbound,27,E 14TH ST & 141ST AV,8.55613836844831,5.21349049548953,13.7696288639378,439.138848103979,37.7128310482866,-122.139198650473
10,10,Weekday,Northbound,28,E 14TH ST & SAN LEANDRO BLVD,90.6528730249005,52.922738797575,143.575611822476,477.226560993481,37.7154876418852,-122.142833700696
10,10,Weekday,Northbound,29,E 14TH ST & BLOSSOM WAY,20.0031923025634,13.1080434314783,33.1112357340417,484.138103307189,37.7180275049413,-122.146338508373
10,10,Weekday,Northbound,30,E 14TH ST & ESTABROOK ST,16.6901718852337,18.1442570979188,34.8344289831525,482.71680497975,37.7194636821112,-122.148281820882
10,10,Weekday,Northbound,31,E 14TH ST & DOLORES AV,11.7555273094831,49.25260411,61.0081314194831,445.270782584615,37.7230631698384,-122.153137125306
10,10,Weekday,Northbound,32,E 14TH ST & JOAQUIN AV,6.61327323639705,49.98289713436,56.596170370757,402.037094097591,37.7241761801283,-122.15467329921
10,10,Weekday,Northbound,33,DAVIS ST & CLARKE ST,3.73011939652331,71.682844210274,75.4129636067973,334.556689403192,37.7250158442093,-122.158836717236
10,10,Weekday,Northbound,34,SAN LEANDRO BART,0,326.645576966304,326.645576966304,7.94754335565429,37.7213205269387,-122.160184000856
10,10,Weekday,Southbound,1,SAN LEANDRO BART,328.078510078146,.245901639344262,328.32441171749,329.09552723311,37.7212201148151,-122.160034846695
10,10,Weekday,Southbound,2,HAYS ST & W JUANA AV,6.61934866255437,3.65098793721714,10.2703365997715,332.294754150027,37.7228909255419,-122.15636268348
10,10,Weekday,Southbound,3,HAYS ST & W ESTUDILLO AV,29.4471320860537,4.36324110313746,33.8103731891912,357.673824376752,37.7247214919279,-122.157547837612
10,10,Weekday,Southbound,4,E 14TH ST & W ESTUDILLO AV,78.8593008544454,4.88033916170998,83.7396400161554,433.576338228767,37.7252435429316,-122.156384983717
10,10,Weekday,Southbound,5,E 14TH ST & W JUANA AV,28.6451127784327,5.48859209823991,34.1337048766726,456.904061338371,37.7236261311727,-122.15411338818
10,10,Weekday,Southbound,6,E 14TH ST & PARROTT ST,34.200310624003,6.48202039005032,40.6823310140534,485.325477436546,37.7224961181742,-122.152551289458
10,10,Weekday,Southbound,7,E 14TH ST & CASTRO ST,6.10631976611887,4.75395199454293,10.8602717606618,486.585044378996,37.7206865351871,-122.150171588534
10,10,Weekday,Southbound,8,E 14TH ST & ESTABROOK ST,20.4318081531601,19.0191973485069,39.451005501667,488.234566069344,37.7190036080796,-122.147879923802
10,10,Weekday,Southbound,9,E 14TH ST & CORNWALL WAY,11.738028587983,31.0182876192323,42.7563162072152,468.98209836639,37.7175126086887,-122.145978156983
10,10,Weekday,Southbound,10,E 14TH ST & SAN LEANDRO BLVD,15.9287293040093,43.5049080086119,59.4336373126211,441.635186382717,37.7155023989055,-122.143260738099
10,10,Weekday,Southbound,11,E 14TH ST & SAN LEANDRO HOSP,49.7252957028065,31.7375018149009,81.4627975177073,459.807462058471,37.7143633725201,-122.141694154965
10,10,Weekday,Southbound,12,E 14TH ST & 141ST AV,15.2563156642785,25.8334859540868,41.0898016183653,449.526784454124,37.7125492122351,-122.139195223742
10,10,Weekday,Southbound,13,E 14TH ST & 144TH AV,27.0319897727511,27.7989485194532,54.8309382922043,448.92070616312,37.7106571836693,-122.136482654396
10,10,Weekday,Southbound,14,E 14TH ST & 148TH AV,11.3708293705049,17.9604820473714,29.3313114178763,442.489756246669,37.7087995913081,-122.133815774129
10,10,Weekday,Southbound,15,E 14TH ST & 150TH AV,13.7263578052905,23.6024788463656,37.3288366516561,432.665116367515,37.7054808202878,-122.129088019247
10,10,Weekday,Southbound,16,E 14TH ST & FAIRMONT DR,19.0391205900536,30.2899169335603,49.3290375236139,421.246281319247,37.7036027049889,-122.126403398529
10,10,Weekday,Southbound,17,E 14TH ST & BAYFAIR DR,8.82901569877115,18.8230559450321,27.6520716438033,411.081836260233,37.7015403166326,-122.123480062208
10,10,Weekday,Southbound,18,159TH AV & E 14TH ST,5.92837480990418,26.254477158165,32.1828519680692,391.00471088924,37.6993220961517,-122.121249337431
10,10,Weekday,Southbound,19,COELHO DR & MOONEY AV,1.32319273298334,5.29918131410979,6.62237404709312,387.346300128966,37.6982715738303,-122.124617088818
10,10,Weekday,Southbound,20,BAY FAIR BART,142.806586365012,102.165867512369,244.972453877381,428.130250165537,37.6967400862427,-122.125982961192
10,10,Weekday,Southbound,21,COELHO DR & MOONEY AV,7.17559310652269,1.22565904116442,8.40125214768711,434.087211419111,37.6982333488999,-122.124468909528
10,10,Weekday,Southbound,22,E 14TH ST & 159TH AV,27.3798900018733,7.08227405915032,34.4621640610236,453.714515608226,37.6994764586286,-122.120655612375
10,10,Weekday,Southbound,23,E 14TH ST & ASHLAND AV,12.7936427852346,15.0823741207156,27.8760169059501,451.303162593242,37.698143026213,-122.11859489295
10,10,Weekday,Southbound,24,E 14TH ST & 163RD AV,14.4786349973615,24.9470329006639,39.4256678980254,440.678099733628,37.6957930429295,-122.115267171879
10,10,Weekday,Southbound,25,E 14TH ST & 164TH AV,27.6133600298349,72.0343817505688,99.6477417804036,396.38331269203,37.6945398926851,-122.113417035193
10,10,Weekday,Southbound,26,E 14TH ST & ELGIN ST,12.0431300726908,50.7126848684642,62.755814941155,357.728587113631,37.6918203541798,-122.109620193489
10,10,Weekday,Southbound,27,E 14TH ST & 170TH AV,2.53527898511756,7.47059159421677,10.0058705793343,352.793274504532,37.6906606987724,-122.107986329675
10,10,Weekday,Southbound,28,MISSION BLVD & E LEWELLING B,10.6848851433552,22.3235245164114,33.0084096597666,341.466294795727,37.6883528544291,-122.104663923843
10,10,Weekday,Southbound,29,MISSION BLVD & MEDFORD AV,19.2489719119924,40.3811829983495,59.630154910342,320.489360340207,37.6842771829355,-122.09918234815
10,10,Weekday,Southbound,30,MISSION BLVD & CHERRY WAY,1.8083577858039,4.26573907670406,6.07409686250796,318.050160867489,37.6830445592912,-122.097669096625
10,10,Weekday,Southbound,31,MISSION BLVD & BLOSSOM WAY,4.92471936284278,7.82364786105331,12.7483672238961,315.151232369279,37.6817801685023,-122.096095380499
10,10,Weekday,Southbound,32,MISSION BLVD & GROVE WAY,5.10154345218121,10.9343208275172,16.0358642796984,309.318454993943,37.6799398498207,-122.093816116276
10,10,Weekday,Southbound,33,MISSION BLVD & SUNSET BLVD,7.84693021451471,21.2338697999483,29.080800014463,296.049803620385,37.677708691284,-122.090895117631
10,10,Weekday,Southbound,34,MISSION BLVD & GRACE ST,1.48499914337013,7.27607523391504,8.76107437728517,290.041105864349,37.674912073016,-122.087450244943
10,10,Weekday,Southbound,35,B ST & MISSION BLVD,5.53017204544137,56.292651858562,61.8228239040034,239.64701709833,37.6719545293109,-122.084354625928
